到西沙群岛旅游去!,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJZS201005035,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVVeI8JCC7xL289jwjXfXimw4MzkZVJPU%2bk%2fQwVP7ECdgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEQfJVBrf%2fhJ1c2b5dkTjatA%3d%3d
旭瑞光电3.5亿美元落子佛山南海,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=DYCJ20100301B032,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnckEn2DWATaq%2foGhhjQi%2bBDg4TKwKTp45UeNeB4l6v47iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9caKcRE3BbbHMmxSC%2fz0KgzZRF6zmTqDRdNgKSqJzq19I%3d
尽心  尽力  尽责,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201003010013,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkDv3nvGLLA9wNBFw17aJlriK%2bTM9wzVqGdmIqeD0XgpLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cHCDyIL70s6iaMxmFbTOz7Q52Ewz9ly02H5QYQqc76vk%3d
南海选择:一个制造业之城的新名片,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JJGC201003010411,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmOvVhxza48JClX2pIYjT6wflfUjRljjPVGwHyXa60qrriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cavetVE8vW2%2fy%2bTbx0TGWoSH8kziPHjZp3eieTjDdcFM%3d
南海LED产业进军核心领域,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=NFRB20100301A060,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnojQYOuru06UYPvZy4HOS5MSXsGVnxe8FXWgi7Yt2Jg7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cvmsL0c1muZGCqIgcRv6YZ%2fmPEZXEbYQeaLLZZs8r%2fD8%3d
中海油深水勘探战略正式启动,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SHCA201003010010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bn%2bSWEHyLM6QgIyxxoCe8mKp3gsNDrRJxBopiBzDcr%2bmriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cPaP%2bUWCEzD%2bw6cieZ45W%2bnDqJiwqqmKnrgq98hcIdGc%3d
"安阳石窟艺术研究
                        ——从艺术图像到佛教意象",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CDFD0911&filename=2010264717.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CDFD&dbname=CDFD0911&filename=2010264717.nh&downtype=downpage
                "
论南海海域U形线的法律性质,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2011&filename=2010158958.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2011&filename=2010158958.nh&downtype=downpage
                "
"新兴国家成长中的安全互动
                        ——“无瑕号事件”视角下的中美安全关系",https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2011&filename=2010281653.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2011&filename=2010281653.nh&downtype=downpage
                "
日本、中国台湾地区海洋事务政策机构比较研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2010&filename=2010159374.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2010&filename=2010159374.nh&downtype=downpage
                "
省级卫视内容产品开发研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2010&filename=2010158480.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2010&filename=2010158480.nh&downtype=downpage
                "
心动还需行动,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=BZRZ201003019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUi0w0IVC3oNyXtA72V%2baP0qfi8%2bi%2f76dNraIZO5iW6BieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA%2fGdXyWwMz9JLt%2bUjSDLVlw%3d%3d
中海油南海再获深水大气田,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=TRJJ201001030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUZJKAPAZjjJ69AU9o3gOt8Inss8CowjKgObfdv7ZHqmgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEBJEFkbp%2b2FS2%2bwMCJxs2%2bw%3d%3d
中美合资在南海建LED芯片项目,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=NFRB20100227A033,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnNCEQ1gAP%2fl0NhkWDRfPtaqeW2xs8eQCI6GWKc1w%2fS9biPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cbrH%2flfCFSY%2fJgxfOGsW%2fYaagjScREm53vPcEGJxXB6U%3d
南海主权争端的法律问题研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XXZY201006165,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVprNnTQGTDqx9CzR%2fCmd%2brCXK1lNuUdrH383d15R%2bYYieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA9j%2fas%2bs7Im0DMPqKP51esQ%3d%3d
论“南海历史名人及南海籍院士数据库”的建设,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=TSSS201004009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWVewFStw8jCroSx84Gk%2fu3sshnTQdlzf0o9Rxczx2nOgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEPun0NDs3kRMSKQfxLsjlDA%3d%3d
咸丰黔江携手共建和谐边区,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ESRB201002220012,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmCKqwCLNMnoglUEFOorMvsBpUmv%2fJcbuJr2tTd3TtABriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c6dpXFgmeyBsaY%2bwAQZd2xs6QFaj5FSodUQYWhoD5Mlw%3d
农业部举行南沙美济礁建礁守礁十五周年纪念表彰大会,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CYEB201002220010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkrePBZvspVaxd8XHJyOPwb4aDCcbGv9h4OcHdGM0B2JriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cMO1ivrWMcqbUwaOd%2fcgNkLaDlsY8QSbK1cK%2fOZltvpQ%3d
他让“破村”美如画,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=FZRA201002210020,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmGMEcFcHfVl%2bK8l71hCgj7eovDMvr%2b%2f4U7Bsdpmhs46LiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c3jqXQgU9Ue%2br3TFeMclkqAkXQ6DUVk4R9dx6zZZmj3c%3d
平和琯溪蜜柚深加工产业生机勃发,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GJYR201002041,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVDTTJ8UDWOJsB8cuvkIF691cTHvAdsrzHEY2YEarDKW%2fxcK7E%2b1%2bNriIb3ea%2bN9O%2fl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5auFwWpknPgLO5vFI%2fHrBQcEjV%2fjfQ8uYvXJfiVuJDzQc%3d
南海争端中的美国因素及其影响,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DDYT201001012,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUOL9mubdBAuGWzikFBU0PlIPqgR38m15LFMAZn%2bx0j%2fwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSENY1Uixu%2fBAy4y87l5gzZvA%3d%3d
南海问题的最新动态与发展趋势,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DNYY201001008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVU9eHC8c3H5WjXh6coiM7ULDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEB1CctoTMm%2fs6IqdHI%2bWAwQ%3d%3d
岭南人文图说之七十四——三湖书院与西樵山,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XSYJ201002028,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWAxW8GwZeriBY0bHoJdKFMQdUvCObEebUW9%2bvDrHA9QQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE9YFhf625UqVsw9c%2f8JSMLw%3d%3d
用活动体验点亮学生智慧,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=RMJY2010Z1030,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWlEYQSc%2br0smdpPZttz%2bHrInss8CowjKgObfdv7ZHqmgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEoqdvpw2%2fNomjNZ3RFikBaQ%3d%3d
广东强化水下文化遗产保护,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GMRB201002170011,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmbq5HWCwfTa4zdv%2fYKXa5AYNa7bH%2fgmHTC66sEPiifvbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cN6BTUC4hvT%2fNIOPS%2fidjs7O56MCHkPuhbIWF5XQa3HY%3d
中国南海战略新思维,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=LDWC201004017,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWHjirxjPOfWRoyBGLjpGxnRSIKUaJzJKUPX09ooTadlwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEf7ZXU%2f8ge1yHKOLAMj5LfQ%3d%3d
第22届中国高尔夫球业余公开赛,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJGE2010Z1052,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX%2f7wJvkQUw4f6zcL79SsFTthS1tJO%2fQ%2baky5fTvtuZMQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEEZeKaTXT6h6QF7Z3mC%2bY9A%3d%3d
上海交通大学高尔夫EMBA招生说明会,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJGE2010Z1048,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX%2f7wJvkQUw4f6zcL79SsFTMXGsQ43kCh1izkItoT4wnwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEDGCFKV43D2xP2CovNNZUnQ%3d%3d
基于AHP的南海海域渔业资源可持续利用评价,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZRZX201002008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW%2fQkJEkt7LsGGcOFanZfB5LDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE8npBN%2bz9YptZd9UYxWwZ7g%3d%3d
园林摄影佳作——广东南海桃园,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GDYL201001003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVmruozJDb0LdNDDGal3AOcu0Y9cJyaeMzChUwbF%2bvmtAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEfFTxvCmKlO5uo3vr3hFcfA%3d%3d
论两岸在南海争端中的战略合作问题,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=TYJK201001010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXqDeomOUzYqP%2fzCOVy3l%2f7NMzCyB7hda7A48JEX9bxsgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE8Ns8FUarA%2bkPWrXRP%2bj8sw%3d%3d
对南海主权纷争形势的若干思考,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=CJLT201001022,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lU1kvLb5KdhpkgcRiEvQSCMQK%2bo%2b7QXwP%2b5T9PZ4wJkBgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEewVSdIjk%2bdfxhLtwo5hFTQ%3d%3d
美国“重返”东南亚对南海安全形势的影响,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJJT201001008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXWY3RKiq%2b%2fAQ70vR2Ju7zlLDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEI7zNDOkYVH0RVnpXKq0e3A%3d%3d
2009:中国粮油市场之中粮版图,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HLLK201001019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWfCZ7%2fweZSv8ElpzGTFyl9qfi8%2bi%2f76dNraIZO5iW6BgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEDkZ4Yy1rkFLOXwAiuKp3rA%3d%3d
天南海北话旅游,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJIN2010Z1016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lX0g8gDzcKYehq57tM0NW12Ok4eyki12Xg7hP2OioSOFgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSET6zj6sU5scIjXxpRe%2bwl1g%3d%3d
东盟国家海军现代化建设及其对周边局势的影响,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=TPYX201002012,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUDX6g9oq%2bnnsx19srk%2bFRRIPqgR38m15LFMAZn%2bx0j%2fwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSELRJb8uuWbpJ0RCkmYG3qfA%3d%3d
论中国边疆海权问题的治理,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YXST201001006,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXai5htLCUyEsomGRL1lNQpk3PgOdB%2f8KZdF0hYj%2bY0tAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE1fB%2f5gXyLa0QjcqFKzG6IQ%3d%3d
广东南海西樵山文化与旅游研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZFSX201002136,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXBgtkokorNlydZ39rzKAMrhpqTuuGRnCChlGUjOf3rRAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEHIeMUomI7CP%2bV8%2bVpPbVuA%3d%3d
南海海洋渔业资源可持续利用路径探讨,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZYJJ201001023,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVGAEbkLogoByf3ZJULLFinfIposeNU2ImrJAJ3lANenwPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEwKXc7ygE6FPl1NxTlK1Oog%3d%3d
信息荟萃,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SIJI201002003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVU1mbx1nCQsiRGsWVZXaYSu0Y9cJyaeMzChUwbF%2bvmtCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMALMq4ikXuKZpQyEUFIWTzEw%3d%3d
广东西樵:舞南狮,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JRMH201002027,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXC6M22dEItzIyliRrwgDQb20Skcsxb43ZnppgBdSsuPCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAUKLoJMxtGlmpyr1rM0Qerg%3d%3d
南山市容环境提升行动取得阶段性成效,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SZTQ20100213A040,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bn5ZGZ4SK4karVcMzliSrvc%2bplnfBjdt2qoxQ2HvhNRb7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cSOh7m2LJTTiV8dKJzy7hInVQnbUGAM%2bHSUePJqkWpFw%3d
2010  全力打造旅游服务提升年,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZMDB201002120060,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmtLp888P%2bANm1TIa46ukXUTuieMu0z1OB9ReyEJOGfvbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c%2bDacmwj%2f7jdUuOH%2fvb05Cs5t8pbKY%2feC4ceJ7xs7E%2bs%3d
南海气田有望开发  利好多家上市公司,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=ZJSB20100211B010,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnWRGao9Shw2NYxnMj6du55HT3IkWwqGPp%2b8NT94b0ZCbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cVIEeaond1UYduNhFB7aM1dFE5DSZ9Cp0kz4AZb4cf5M%3d
边角料“再生”变铝棒,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=YSJS201002110052,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmfzDvUkEtNtFQkI734R1EQ7Xi%2fj%2b396xlpTySkaCRVmbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cWByMHoei4EGEb%2fuu18%2fWoAkXQ6DUVk4R9dx6zZZmj3c%3d
